8.93,0.05007,10,0.05
8.931,0.050068,10,0.05
8.932,0.050066,10,0.05
8.933,0.050064,10,0.05
8.934,0.050062,10,0.05
8.935,0.05006,10,0.05
8.936,0.050058,10,0.05
8.937,0.050055,10,0.05
8.938,0.050053,10,0.05
8.939,0.050051,10,0.05
8.94,0.050048,10,0.05
8.941,0.050046,10,0.05
8.942,0.050043,10,0.05
8.943,0.050041,10,0.05
8.944,0.050038,10,0.05
8.945,0.050036,10,0.05
8.946,0.050033,10,0.05
8.947,0.05003,10,0.05
8.948,0.050027,10,0.05
8.949,0.050024,10,0.05
8.95,0.050022,10,0.05
8.951,0.050019,10,0.05
8.952,0.050016,10,0.05
8.953,0.050013,10,0.05
8.954,0.05001,10,0.05
8.955,0.050007,10,0.05
8.956,0.050003,10,0.05
8.957,0.05,10,0.05
8.958,0.049997,10,0.05
8.959,0.049994,10,0.05
8.96,0.04999,10,0.05
8.961,0.049987,10,0.05
8.962,0.049984,10,0.05
8.963,0.04998,10,0.05
8.964,0.049977,10,0.05
8.965,0.049973,10,0.05
8.966,0.04997,10,0.05
8.967,0.049966,10,0.05
8.968,0.049962,10,0.05
8.969,0.049959,10,0.05
8.97,0.049955,10,0.05
8.971,0.049951,10,0.05
8.972,0.049948,10,0.05
8.973,0.049944,10,0.05
8.974,0.04994,10,0.05
8.975,0.049936,10,0.05
8.976,0.049932,10,0.05
8.977,0.049928,10,0.05
8.978,0.049924,10,0.05
8.979,0.04992,10,0.05
8.98,0.049916,10,0.05
8.981,0.049912,10,0.05
8.982,0.049908,10,0.05
8.983,0.049904,10,0.05
8.984,0.0499,10,0.05
8.985,0.049896,10,0.05
8.986,0.049892,10,0.05
8.987,0.049887,10,0.05
8.988,0.049883,10,0.05
8.989,0.049879,10,0.05
8.99,0.049875,10,0.05
8.991,0.04987,10,0.05
8.992,0.049866,10,0.05
8.993,0.049862,10,0.05
8.994,0.049857,10,0.05
8.995,0.049853,10,0.05
8.996,0.049849,10,0.05
8.997,0.049844,10,0.05
8.998,0.04984,10,0.05
8.999,0.049835,10,0.05
9,0.049831,10,0.05
9.001,0.049826,10,0.05
9.002,0.049822,10,0.05
9.003,0.049817,10,0.05
9.004,0.049813,10,0.05
9.005,0.049808,10,0.05
9.006,0.049804,10,0.05
9.007,0.049799,10,0.05
9.008,0.049795,10,0.05
9.009,0.04979,10,0.05
9.01,0.049786,10,0.05
9.011,0.049781,10,0.05
9.012,0.049776,10,0.05
9.013,0.049772,10,0.05
9.014,0.049767,10,0.05
9.015,0.049763,10,0.05
9.016,0.049758,10,0.05
9.017,0.049753,10,0.05
9.018,0.049749,10,0.05
9.019,0.049744,10,0.05
9.02,0.049739,10,0.05
9.021,0.049735,10,0.05
9.022,0.04973,10,0.05
9.023,0.049725,10,0.05
9.024,0.049721,10,0.05
9.025,0.049716,10,0.05
9.026,0.049711,10,0.05
9.027,0.049707,10,0.05
9.028,0.049702,10,0.05
9.029,0.049698,10,0.05
9.03,0.049693,10,0.05
9.031,0.049688,10,0.05
9.032,0.049684,10,0.05
9.033,0.049679,10,0.05
9.034,0.049675,10,0.05
9.035,0.04967,10,0.05
9.036,0.049665,10,0.05
9.037,0.049661,10,0.05
9.038,0.049656,10,0.05
9.039,0.049652,10,0.05
9.04,0.049647,10,0.05
9.041,0.049643,10,0.05
9.042,0.049638,10,0.05
9.043,0.049634,10,0.05
9.044,0.049629,10,0.05
9.045,0.049625,10,0.05
9.046,0.04962,10,0.05
9.047,0.049616,10,0.05
9.048,0.049611,10,0.05
9.049,0.049607,10,0.05
9.05,0.049602,10,0.05
9.051,0.049598,10,0.05
9.052,0.049594,10,0.05
9.053,0.049589,10,0.05
9.054,0.049585,10,0.05
9.055,0.049581,10,0.05
9.056,0.049576,10,0.05
9.057,0.049572,10,0.05
9.058,0.049568,10,0.05
9.059,0.049564,10,0.05
9.06,0.04956,10,0.05
9.061,0.049555,10,0.05
9.062,0.049551,10,0.05
9.063,0.049547,10,0.05
9.064,0.049543,10,0.05
9.065,0.049539,10,0.05
9.066,0.049535,10,0.05
9.067,0.049531,10,0.05
9.068,0.049527,10,0.05
9.069,0.049523,10,0.05
9.07,0.049519,10,0.05
9.071,0.049515,10,0.05
9.072,0.049511,10,0.05
9.073,0.049508,10,0.05
9.074,0.049504,10,0.05
9.075,0.0495,10,0.05
9.076,0.049496,10,0.05
9.077,0.049493,10,0.05
9.078,0.049489,10,0.05
9.079,0.049485,10,0.05
9.08,0.049482,10,0.05
9.081,0.049478,10,0.05
9.082,0.049475,10,0.05
9.083,0.049471,10,0.05
9.084,0.049468,10,0.05
9.085,0.049464,10,0.05
9.086,0.049461,10,0.05
9.087,0.049457,10,0.05
9.088,0.049454,10,0.05
9.089,0.049451,10,0.05
9.09,0.049448,10,0.05
9.091,0.049444,10,0.05
9.092,0.049441,10,0.05
9.093,0.049438,10,0.05
9.094,0.049435,10,0.05
9.095,0.049432,10,0.05
9.096,0.049429,10,0.05
9.097,0.049426,10,0.05
9.098,0.049423,10,0.05
9.099,0.04942,10,0.05
9.1,0.049418,10,0.05
9.101,0.049415,10,0.05
9.102,0.049412,10,0.05
9.103,0.049409,10,0.05
9.104,0.049407,10,0.05
9.105,0.049404,10,0.05
9.106,0.049402,10,0.05
9.107,0.049399,10,0.05
9.108,0.049397,10,0.05
9.109,0.049394,10,0.05
9.11,0.049392,10,0.05
9.111,0.04939,10,0.05
9.112,0.049387,10,0.05
9.113,0.049385,10,0.05
9.114,0.049383,10,0.05
9.115,0.049381,10,0.05
9.116,0.049379,10,0.05
9.117,0.049377,10,0.05
9.118,0.049375,10,0.05
9.119,0.049373,10,0.05
9.12,0.049371,10,0.05
9.121,0.049369,10,0.05
9.122,0.049367,10,0.05
9.123,0.049365,10,0.05
9.124,0.049364,10,0.05
9.125,0.049362,10,0.05
9.126,0.049361,10,0.05
9.127,0.049359,10,0.05
9.128,0.049357,10,0.05
9.129,0.049356,10,0.05
9.13,0.049355,10,0.05
9.131,0.049353,10,0.05
9.132,0.049352,10,0.05
9.133,0.049351,10,0.05
9.134,0.04935,10,0.05
9.135,0.049348,10,0.05
9.136,0.049347,10,0.05
9.137,0.049346,10,0.05
9.138,0.049345,10,0.05
9.139,0.049344,10,0.05
9.14,0.049343,10,0.05
9.141,0.049343,10,0.05
9.142,0.049342,10,0.05
9.143,0.049341,10,0.05
9.144,0.04934,10,0.05
9.145,0.04934,10,0.05
9.146,0.049339,10,0.05
9.147,0.049339,10,0.05
9.148,0.049338,10,0.05
9.149,0.049338,10,0.05
9.15,0.049337,10,0.05
9.151,0.049337,10,0.05
9.152,0.049337,10,0.05
9.153,0.049337,10,0.05
9.154,0.049336,10,0.05
9.155,0.049336,10,0.05
9.156,0.049336,10,0.05
9.157,0.049336,10,0.05
9.158,0.049336,10,0.05
9.159,0.049336,10,0.05
9.16,0.049337,10,0.05
9.161,0.049337,10,0.05
9.162,0.049337,10,0.05
9.163,0.049337,10,0.05
9.164,0.049338,10,0.05
9.165,0.049338,10,0.05
9.166,0.049338,10,0.05
9.167,0.049339,10,0.05
9.168,0.049339,10,0.05
9.169,0.04934,10,0.05
9.17,0.049341,10,0.05
9.171,0.049341,10,0.05
9.172,0.049342,10,0.05
9.173,0.049343,10,0.05
9.174,0.049344,10,0.05
9.175,0.049345,10,0.05
9.176,0.049346,10,0.05
9.177,0.049347,10,0.05
9.178,0.049348,10,0.05
9.179,0.049349,10,0.05
9.18,0.04935,10,0.05
9.181,0.049351,10,0.05
9.182,0.049352,10,0.05
9.183,0.049354,10,0.05
9.184,0.049355,10,0.05
9.185,0.049356,10,0.05
9.186,0.049358,10,0.05
9.187,0.049359,10,0.05
9.188,0.049361,10,0.05
9.189,0.049362,10,0.05
9.19,0.049364,10,0.05
9.191,0.049365,10,0.05
9.192,0.049367,10,0.05
9.193,0.049369,10,0.05
9.194,0.049371,10,0.05
9.195,0.049372,10,0.05
9.196,0.049374,10,0.05
9.197,0.049376,10,0.05
9.198,0.049378,10,0.05
9.199,0.04938,10,0.05
9.2,0.049382,10,0.05
9.201,0.049384,10,0.05
9.202,0.049386,10,0.05
9.203,0.049389,10,0.05
9.204,0.049391,10,0.05
9.205,0.049393,10,0.05
9.206,0.049395,10,0.05
9.207,0.049398,10,0.05
9.208,0.0494,10,0.05
9.209,0.049402,10,0.05
9.21,0.049405,10,0.05
9.211,0.049407,10,0.05
9.212,0.04941,10,0.05
9.213,0.049412,10,0.05
9.214,0.049415,10,0.05
9.215,0.049417,10,0.05
9.216,0.04942,10,0.05
9.217,0.049423,10,0.05
9.218,0.049426,10,0.05
9.219,0.049428,10,0.05
9.22,0.049431,10,0.05
9.221,0.049434,10,0.05
9.222,0.049437,10,0.05
9.223,0.04944,10,0.05
9.224,0.049443,10,0.05
9.225,0.049445,10,0.05
9.226,0.049448,10,0.05
9.227,0.049451,10,0.05
9.228,0.049455,10,0.05
9.229,0.049458,10,0.05
9.23,0.049461,10,0.05
9.231,0.049464,10,0.05
9.232,0.049467,10,0.05
9.233,0.04947,10,0.05
9.234,0.049473,10,0.05
9.235,0.049477,10,0.05
9.236,0.04948,10,0.05
9.237,0.049483,10,0.05
9.238,0.049486,10,0.05
9.239,0.04949,10,0.05
9.24,0.049493,10,0.05
9.241,0.049497,10,0.05
9.242,0.0495,10,0.05
9.243,0.049503,10,0.05
9.244,0.049507,10,0.05
9.245,0.04951,10,0.05
9.246,0.049514,10,0.05
9.247,0.049517,10,0.05
9.248,0.049521,10,0.05
9.249,0.049524,10,0.05
9.25,0.049528,10,0.05
9.251,0.049532,10,0.05
9.252,0.049535,10,0.05
9.253,0.049539,10,0.05
9.254,0.049542,10,0.05
9.255,0.049546,10,0.05
9.256,0.04955,10,0.05
9.257,0.049553,10,0.05
9.258,0.049557,10,0.05
9.259,0.049561,10,0.05
9.26,0.049564,10,0.05
9.261,0.049568,10,0.05
9.262,0.049572,10,0.05
9.263,0.049576,10,0.05
9.264,0.049579,10,0.05
9.265,0.049583,10,0.05
9.266,0.049587,10,0.05
9.267,0.049591,10,0.05
9.268,0.049595,10,0.05
9.269,0.049598,10,0.05
9.27,0.049602,10,0.05
9.271,0.049606,10,0.05
9.272,0.04961,10,0.05
9.273,0.049614,10,0.05
9.274,0.049618,10,0.05
9.275,0.049621,10,0.05
9.276,0.049625,10,0.05
9.277,0.049629,10,0.05
9.278,0.049633,10,0.05
9.279,0.049637,10,0.05
9.28,0.049641,10,0.05
9.281,0.049645,10,0.05
9.282,0.049648,10,0.05
9.283,0.049652,10,0.05
9.284,0.049656,10,0.05
9.285,0.04966,10,0.05
9.286,0.049664,10,0.05
9.287,0.049668,10,0.05
9.288,0.049672,10,0.05
9.289,0.049675,10,0.05
9.29,0.049679,10,0.05
9.291,0.049683,10,0.05
9.292,0.049687,10,0.05
9.293,0.049691,10,0.05
9.294,0.049695,10,0.05
9.295,0.049698,10,0.05
9.296,0.049702,10,0.05
9.297,0.049706,10,0.05
9.298,0.04971,10,0.05
9.299,0.049713,10,0.05
9.3,0.049717,10,0.05
9.301,0.049721,10,0.05
9.302,0.049725,10,0.05
9.303,0.049728,10,0.05
9.304,0.049732,10,0.05
9.305,0.049736,10,0.05
9.306,0.04974,10,0.05
9.307,0.049743,10,0.05
9.308,0.049747,10,0.05
9.309,0.049751,10,0.05
9.31,0.049754,10,0.05
9.311,0.049758,10,0.05
9.312,0.049761,10,0.05
9.313,0.049765,10,0.05
9.314,0.049769,10,0.05
9.315,0.049772,10,0.05
9.316,0.049776,10,0.05
9.317,0.049779,10,0.05
9.318,0.049783,10,0.05
9.319,0.049786,10,0.05
9.32,0.04979,10,0.05
9.321,0.049793,10,0.05
9.322,0.049796,10,0.05
9.323,0.0498,10,0.05
9.324,0.049803,10,0.05
9.325,0.049807,10,0.05
9.326,0.04981,10,0.05
9.327,0.049813,10,0.05
9.328,0.049817,10,0.05
9.329,0.04982,10,0.05
9.33,0.049823,10,0.05
9.331,0.049826,10,0.05
9.332,0.049829,10,0.05
9.333,0.049833,10,0.05
9.334,0.049836,10,0.05
9.335,0.049839,10,0.05
9.336,0.049842,10,0.05
9.337,0.049845,10,0.05
9.338,0.049848,10,0.05
9.339,0.049851,10,0.05
9.34,0.049854,10,0.05
9.341,0.049857,10,0.05
9.342,0.04986,10,0.05
9.343,0.049863,10,0.05
9.344,0.049865,10,0.05
9.345,0.049868,10,0.05
9.346,0.049871,10,0.05
9.347,0.049874,10,0.05
9.348,0.049876,10,0.05
9.349,0.049879,10,0.05
9.35,0.049882,10,0.05
9.351,0.049884,10,0.05
9.352,0.049887,10,0.05
9.353,0.049889,10,0.05
9.354,0.049892,10,0.05
9.355,0.049894,10,0.05
9.356,0.049897,10,0.05
9.357,0.049899,10,0.05
9.358,0.049902,10,0.05
9.359,0.049904,10,0.05
9.36,0.049906,10,0.05
9.361,0.049909,10,0.05
9.362,0.049911,10,0.05
9.363,0.049913,10,0.05
9.364,0.049915,10,0.05
9.365,0.049917,10,0.05
9.366,0.049919,10,0.05
9.367,0.049921,10,0.05
9.368,0.049923,10,0.05
9.369,0.049925,10,0.05
9.37,0.049927,10,0.05
9.371,0.049929,10,0.05
9.372,0.049931,10,0.05
9.373,0.049933,10,0.05
9.374,0.049935,10,0.05
9.375,0.049936,10,0.05
9.376,0.049938,10,0.05
9.377,0.04994,10,0.05
9.378,0.049941,10,0.05
9.379,0.049943,10,0.05
9.38,0.049944,10,0.05
9.381,0.049946,10,0.05
9.382,0.049947,10,0.05
9.383,0.049949,10,0.05
9.384,0.04995,10,0.05
9.385,0.049951,10,0.05
9.386,0.049953,10,0.05
9.387,0.049954,10,0.05
9.388,0.049955,10,0.05
9.389,0.049956,10,0.05
9.39,0.049957,10,0.05
9.391,0.049959,10,0.05
9.392,0.04996,10,0.05
9.393,0.049961,10,0.05
9.394,0.049961,10,0.05
9.395,0.049962,10,0.05
9.396,0.049963,10,0.05
9.397,0.049964,10,0.05
9.398,0.049965,10,0.05
9.399,0.049966,10,0.05
9.4,0.049966,10,0.05
9.401,0.049967,10,0.05
9.402,0.049968,10,0.05
9.403,0.049968,10,0.05
9.404,0.049969,10,0.05
9.405,0.049969,10,0.05
9.406,0.04997,10,0.05
9.407,0.04997,10,0.05
9.408,0.04997,10,0.05
9.409,0.049971,10,0.05
9.41,0.049971,10,0.05
9.411,0.049971,10,0.05
9.412,0.049971,10,0.05
9.413,0.049971,10,0.05
9.414,0.049971,10,0.05
9.415,0.049972,10,0.05
9.416,0.049972,10,0.05
9.417,0.049972,10,0.05
9.418,0.049971,10,0.05
9.419,0.049971,10,0.05
9.42,0.049971,10,0.05
9.421,0.049971,10,0.05
9.422,0.049971,10,0.05
9.423,0.04997,10,0.05
9.424,0.04997,10,0.05
9.425,0.04997,10,0.05
9.426,0.049969,10,0.05
9.427,0.049969,10,0.05
9.428,0.049968,10,0.05
9.429,0.049968,10,0.05
9.43,0.049967,10,0.05
9.431,0.049967,10,0.05
9.432,0.049966,10,0.05
9.433,0.049965,10,0.05
9.434,0.049964,10,0.05
9.435,0.049964,10,0.05
9.436,0.049963,10,0.05
9.437,0.049962,10,0.05
9.438,0.049961,10,0.05
9.439,0.04996,10,0.05
9.44,0.049959,10,0.05
9.441,0.049958,10,0.05
9.442,0.049957,10,0.05
9.443,0.049956,10,0.05
9.444,0.049955,10,0.05
9.445,0.049954,10,0.05
9.446,0.049952,10,0.05
9.447,0.049951,10,0.05
9.448,0.04995,10,0.05
9.449,0.049949,10,0.05
9.45,0.049947,10,0.05
9.451,0.049946,10,0.05
9.452,0.049944,10,0.05
9.453,0.049943,10,0.05
9.454,0.049941,10,0.05
9.455,0.04994,10,0.05
9.456,0.049938,10,0.05
9.457,0.049937,10,0.05
9.458,0.049935,10,0.05
9.459,0.049933,10,0.05
9.46,0.049932,10,0.05
9.461,0.04993,10,0.05
9.462,0.049928,10,0.05
9.463,0.049926,10,0.05
9.464,0.049924,10,0.05
9.465,0.049922,10,0.05
9.466,0.049921,10,0.05
9.467,0.049919,10,0.05
9.468,0.049917,10,0.05
9.469,0.049915,10,0.05
9.47,0.049913,10,0.05
9.471,0.04991,10,0.05
9.472,0.049908,10,0.05
9.473,0.049906,10,0.05
9.474,0.049904,10,0.05
9.475,0.049902,10,0.05
9.476,0.0499,10,0.05
9.477,0.049897,10,0.05
9.478,0.049895,10,0.05
9.479,0.049893,10,0.05
9.48,0.04989,10,0.05
9.481,0.049888,10,0.05
9.482,0.049886,10,0.05
9.483,0.049883,10,0.05
9.484,0.049881,10,0.05
9.485,0.049878,10,0.05
9.486,0.049876,10,0.05
9.487,0.049873,10,0.05
9.488,0.049871,10,0.05
9.489,0.049868,10,0.05
9.49,0.049865,10,0.05
9.491,0.049863,10,0.05
9.492,0.04986,10,0.05
9.493,0.049858,10,0.05
9.494,0.049855,10,0.05
9.495,0.049852,10,0.05
9.496,0.049849,10,0.05
9.497,0.049847,10,0.05
9.498,0.049844,10,0.05
9.499,0.049841,10,0.05
9.5,0.049838,10,0.05
9.501,0.049835,10,0.05
9.502,0.049833,10,0.05
9.503,0.04983,10,0.05
9.504,0.049827,10,0.05
9.505,0.049824,10,0.05
9.506,0.049821,10,0.05
9.507,0.049818,10,0.05
9.508,0.049815,10,0.05
9.509,0.049812,10,0.05
9.51,0.049809,10,0.05
9.511,0.049806,10,0.05
9.512,0.049803,10,0.05
9.513,0.0498,10,0.05
9.514,0.049797,10,0.05
9.515,0.049794,10,0.05
9.516,0.049791,10,0.05
9.517,0.049788,10,0.05
9.518,0.049785,10,0.05
9.519,0.049782,10,0.05
9.52,0.049779,10,0.05
9.521,0.049776,10,0.05
9.522,0.049773,10,0.05
9.523,0.049769,10,0.05
9.524,0.049766,10,0.05
9.525,0.049763,10,0.05
9.526,0.04976,10,0.05
9.527,0.049757,10,0.05
9.528,0.049754,10,0.05
9.529,0.04975,10,0.05
9.53,0.049747,10,0.05
9.531,0.049744,10,0.05
9.532,0.049741,10,0.05
9.533,0.049738,10,0.05
9.534,0.049735,10,0.05
9.535,0.049731,10,0.05
9.536,0.049728,10,0.05
9.537,0.049725,10,0.05
9.538,0.049722,10,0.05
9.539,0.049719,10,0.05
9.54,0.049715,10,0.05
9.541,0.049712,10,0.05
9.542,0.049709,10,0.05
9.543,0.049706,10,0.05
9.544,0.049703,10,0.05
9.545,0.049699,10,0.05
9.546,0.049696,10,0.05
9.547,0.049693,10,0.05
9.548,0.04969,10,0.05
9.549,0.049687,10,0.05
9.55,0.049683,10,0.05
9.551,0.04968,10,0.05
9.552,0.049677,10,0.05
9.553,0.049674,10,0.05
9.554,0.049671,10,0.05
9.555,0.049668,10,0.05
9.556,0.049664,10,0.05
9.557,0.049661,10,0.05
9.558,0.049658,10,0.05
9.559,0.049655,10,0.05
9.56,0.049652,10,0.05
9.561,0.049649,10,0.05
9.562,0.049646,10,0.05
9.563,0.049643,10,0.05
9.564,0.049639,10,0.05
9.565,0.049636,10,0.05
9.566,0.049633,10,0.05
9.567,0.04963,10,0.05
9.568,0.049627,10,0.05
9.569,0.049624,10,0.05
9.57,0.049621,10,0.05
9.571,0.049618,10,0.05
9.572,0.049615,10,0.05
9.573,0.049612,10,0.05
9.574,0.049609,10,0.05
9.575,0.049606,10,0.05
9.576,0.049603,10,0.05
9.577,0.049601,10,0.05
9.578,0.049598,10,0.05
9.579,0.049595,10,0.05
9.58,0.049592,10,0.05
9.581,0.049589,10,0.05
9.582,0.049586,10,0.05
9.583,0.049584,10,0.05
9.584,0.049581,10,0.05
9.585,0.049578,10,0.05
9.586,0.049575,10,0.05
9.587,0.049573,10,0.05
9.588,0.04957,10,0.05
9.589,0.049567,10,0.05
9.59,0.049564,10,0.05
9.591,0.049562,10,0.05
9.592,0.049559,10,0.05
9.593,0.049557,10,0.05
9.594,0.049554,10,0.05
9.595,0.049551,10,0.05
9.596,0.049549,10,0.05
9.597,0.049546,10,0.05
9.598,0.049544,10,0.05
9.599,0.049542,10,0.05
9.6,0.049539,10,0.05
9.601,0.049537,10,0.05
9.602,0.049534,10,0.05
9.603,0.049532,10,0.05
9.604,0.04953,10,0.05
9.605,0.049527,10,0.05
9.606,0.049525,10,0.05
9.607,0.049523,10,0.05
9.608,0.049521,10,0.05
9.609,0.049518,10,0.05
9.61,0.049516,10,0.05
9.611,0.049514,10,0.05
9.612,0.049512,10,0.05
9.613,0.04951,10,0.05
9.614,0.049508,10,0.05
9.615,0.049506,10,0.05
9.616,0.049504,10,0.05
9.617,0.049502,10,0.05
9.618,0.0495,10,0.05
9.619,0.049498,10,0.05
9.62,0.049496,10,0.05
9.621,0.049494,10,0.05
9.622,0.049492,10,0.05
9.623,0.049491,10,0.05
9.624,0.049489,10,0.05
9.625,0.049487,10,0.05
9.626,0.049485,10,0.05
9.627,0.049484,10,0.05
9.628,0.049482,10,0.05
9.629,0.049481,10,0.05
9.63,0.049479,10,0.05
9.631,0.049477,10,0.05
9.632,0.049476,10,0.05
9.633,0.049474,10,0.05
9.634,0.049473,10,0.05
9.635,0.049472,10,0.05
9.636,0.04947,10,0.05
9.637,0.049469,10,0.05
9.638,0.049468,10,0.05
9.639,0.049466,10,0.05
9.64,0.049465,10,0.05
9.641,0.049464,10,0.05
9.642,0.049463,10,0.05
9.643,0.049462,10,0.05
9.644,0.04946,10,0.05
9.645,0.049459,10,0.05
9.646,0.049458,10,0.05
9.647,0.049457,10,0.05
9.648,0.049456,10,0.05
9.649,0.049455,10,0.05
9.65,0.049455,10,0.05
9.651,0.049454,10,0.05
9.652,0.049453,10,0.05
9.653,0.049452,10,0.05
9.654,0.049451,10,0.05
9.655,0.049451,10,0.05
9.656,0.04945,10,0.05
9.657,0.049449,10,0.05
9.658,0.049449,10,0.05
9.659,0.049448,10,0.05
9.66,0.049448,10,0.05
9.661,0.049447,10,0.05
9.662,0.049447,10,0.05
9.663,0.049446,10,0.05
9.664,0.049446,10,0.05
9.665,0.049445,10,0.05
9.666,0.049445,10,0.05
9.667,0.049445,10,0.05
9.668,0.049445,10,0.05
9.669,0.049444,10,0.05
9.67,0.049444,10,0.05
9.671,0.049444,10,0.05
9.672,0.049444,10,0.05
9.673,0.049444,10,0.05
9.674,0.049444,10,0.05
9.675,0.049444,10,0.05
9.676,0.049444,10,0.05
9.677,0.049444,10,0.05
9.678,0.049444,10,0.05
9.679,0.049444,10,0.05
9.68,0.049444,10,0.05
9.681,0.049445,10,0.05
9.682,0.049445,10,0.05
9.683,0.049445,10,0.05
9.684,0.049445,10,0.05
9.685,0.049446,10,0.05
9.686,0.049446,10,0.05
9.687,0.049446,10,0.05
9.688,0.049447,10,0.05
9.689,0.049447,10,0.05
9.69,0.049448,10,0.05
9.691,0.049448,10,0.05
9.692,0.049449,10,0.05
9.693,0.04945,10,0.05
9.694,0.04945,10,0.05
9.695,0.049451,10,0.05
9.696,0.049452,10,0.05
9.697,0.049453,10,0.05
9.698,0.049453,10,0.05
9.699,0.049454,10,0.05
9.7,0.049455,10,0.05
9.701,0.049456,10,0.05
9.702,0.049457,10,0.05
9.703,0.049458,10,0.05
9.704,0.049459,10,0.05
9.705,0.04946,10,0.05
9.706,0.049461,10,0.05
9.707,0.049462,10,0.05
9.708,0.049463,10,0.05
9.709,0.049464,10,0.05
9.71,0.049465,10,0.05
9.711,0.049466,10,0.05
9.712,0.049468,10,0.05
9.713,0.049469,10,0.05
9.714,0.04947,10,0.05
9.715,0.049472,10,0.05
9.716,0.049473,10,0.05
9.717,0.049474,10,0.05
9.718,0.049476,10,0.05
9.719,0.049477,10,0.05
9.72,0.049479,10,0.05
9.721,0.04948,10,0.05
9.722,0.049482,10,0.05
9.723,0.049483,10,0.05
9.724,0.049485,10,0.05
9.725,0.049486,10,0.05
9.726,0.049488,10,0.05
9.727,0.04949,10,0.05
9.728,0.049491,10,0.05
9.729,0.049493,10,0.05
9.73,0.049495,10,0.05
9.731,0.049496,10,0.05
9.732,0.049498,10,0.05
9.733,0.0495,10,0.05
9.734,0.049502,10,0.05
9.735,0.049504,10,0.05
9.736,0.049506,10,0.05
9.737,0.049507,10,0.05
9.738,0.049509,10,0.05
9.739,0.049511,10,0.05
9.74,0.049513,10,0.05
9.741,0.049515,10,0.05
9.742,0.049517,10,0.05
9.743,0.049519,10,0.05
9.744,0.049521,10,0.05
9.745,0.049523,10,0.05
9.746,0.049526,10,0.05
9.747,0.049528,10,0.05
9.748,0.04953,10,0.05
9.749,0.049532,10,0.05
9.75,0.049534,10,0.05
9.751,0.049536,10,0.05
9.752,0.049539,10,0.05
9.753,0.049541,10,0.05
9.754,0.049543,10,0.05
9.755,0.049545,10,0.05
9.756,0.049548,10,0.05
9.757,0.04955,10,0.05
9.758,0.049552,10,0.05
9.759,0.049555,10,0.05
9.76,0.049557,10,0.05
9.761,0.049559,10,0.05
9.762,0.049562,10,0.05
9.763,0.049564,10,0.05
9.764,0.049566,10,0.05
9.765,0.049569,10,0.05
9.766,0.049571,10,0.05
9.767,0.049574,10,0.05
9.768,0.049576,10,0.05
9.769,0.049579,10,0.05
9.77,0.049581,10,0.05
9.771,0.049584,10,0.05
9.772,0.049586,10,0.05
9.773,0.049589,10,0.05
9.774,0.049591,10,0.05
9.775,0.049594,10,0.05
9.776,0.049596,10,0.05
9.777,0.049599,10,0.05
9.778,0.049602,10,0.05
9.779,0.049604,10,0.05
9.78,0.049607,10,0.05
9.781,0.049609,10,0.05
9.782,0.049612,10,0.05
9.783,0.049614,10,0.05
9.784,0.049617,10,0.05
9.785,0.04962,10,0.05
9.786,0.049622,10,0.05
9.787,0.049625,10,0.05
9.788,0.049628,10,0.05
9.789,0.04963,10,0.05
9.79,0.049633,10,0.05
9.791,0.049636,10,0.05
9.792,0.049638,10,0.05
9.793,0.049641,10,0.05
9.794,0.049643,10,0.05
9.795,0.049646,10,0.05
9.796,0.049649,10,0.05
9.797,0.049651,10,0.05
9.798,0.049654,10,0.05
9.799,0.049657,10,0.05
9.8,0.049659,10,0.05
9.801,0.049662,10,0.05
9.802,0.049665,10,0.05
9.803,0.049667,10,0.05
9.804,0.04967,10,0.05
9.805,0.049673,10,0.05
9.806,0.049675,10,0.05
9.807,0.049678,10,0.05
9.808,0.049681,10,0.05
9.809,0.049683,10,0.05
9.81,0.049686,10,0.05
9.811,0.049689,10,0.05
9.812,0.049691,10,0.05
9.813,0.049694,10,0.05
9.814,0.049696,10,0.05
9.815,0.049699,10,0.05
9.816,0.049702,10,0.05
9.817,0.049704,10,0.05
9.818,0.049707,10,0.05
9.819,0.049709,10,0.05
9.82,0.049712,10,0.05
9.821,0.049715,10,0.05
9.822,0.049717,10,0.05
9.823,0.04972,10,0.05
9.824,0.049722,10,0.05
9.825,0.049725,10,0.05
9.826,0.049727,10,0.05
9.827,0.04973,10,0.05
9.828,0.049732,10,0.05
9.829,0.049735,10,0.05
9.83,0.049737,10,0.05
9.831,0.04974,10,0.05
9.832,0.049742,10,0.05
9.833,0.049745,10,0.05
9.834,0.049747,10,0.05
9.835,0.04975,10,0.05
9.836,0.049752,10,0.05
9.837,0.049754,10,0.05
9.838,0.049757,10,0.05
9.839,0.049759,10,0.05
9.84,0.049762,10,0.05
9.841,0.049764,10,0.05
9.842,0.049766,10,0.05
9.843,0.049769,10,0.05
9.844,0.049771,10,0.05
9.845,0.049773,10,0.05
9.846,0.049775,10,0.05
9.847,0.049778,10,0.05
9.848,0.04978,10,0.05
9.849,0.049782,10,0.05
9.85,0.049784,10,0.05
9.851,0.049786,10,0.05
9.852,0.049789,10,0.05
9.853,0.049791,10,0.05
9.854,0.049793,10,0.05
9.855,0.049795,10,0.05
9.856,0.049797,10,0.05
9.857,0.049799,10,0.05
9.858,0.049801,10,0.05
9.859,0.049803,10,0.05
9.86,0.049805,10,0.05
9.861,0.049807,10,0.05
9.862,0.049809,10,0.05
